1423	Q14304
1424	Q14305
1425	Q14306
1426	Q14307
1427	Q14308
1428	Q14309
1429	Q14310
1430	Q14311
1431	Q14312
1432	Q14313
1433	Q14314
1434	Q14315
1435	Q14316
1436	Q14317
1437	Q14318
1438	Q14319
1439	Q14320
1440	Q14321
1441	Q14322
1442	Q14323
1443	Q14324
1444	Q14325
1445	Q14326
1446	Q14327
1447	Q14328
1448	Q14329
1449	Q14330
1450	Q14331
1451	Q14332
1452	Q14333
1453	Q14334
1454	Q14335
1455	Q14336
1456	Q14337
1457	Q14338
1458	Q14339
1459	Q14340
1460	Q14341
1461	Q14342
1462	Q14343
1463	Q14344
1464	Q14345
1465	Q14346
1466	Q14347
1467	Q14348
1468	Q14349
1469	Q14350
1470	Q14351
1471	Q14352
1472	Q14353
1473	Q14354
1474	Q14355
1475	Q14356
1476	Q14357
1477	Q14358
1478	Q14359
1479	Q14360
1480	Q14361
1481	Q14362
1482	Q14363
1483	Q14364
1484	Q14365
1485	Q14366
1486	Q14367
1487	Q14368
1488	Q14369
1489	Q14370
1490	Q14371
1491	Q14372
1492	Q14373
1493	Q14374
1494	Q14375
1495	Q14376
1496	Q14377
1497	Q14378
1498	Q14379
1499	Q14380
1500	Q14381
1501	Q14382
1502	Q14383
1503	Q14384
1504	Q14385
1505	Q14386
1506	Q14387
1507	Q14388
1508	Q14389
1509	Q14390
1510	Q14391
1511	Q14392
1512	Q14393
1513	Q14394
1514	Q14395
1515	Q14396
1516	Q14397
1517	Q14398
1518	Q14399
1519	Q14400
1520	Q14401
1521	Q14402
1522	Q14403
1523	Q14404
1524	Q14405
1525	Q14406
1526	Q14407
1527	Q14408
1528	Q14409
1529	Q14410
1530	Q14411
1531	Q14412
1532	Q14413
1533	Q14414
1534	Q14415
1535	Q14416
1536	Q14417
1537	Q14418
1538	Q14419
1539	Q14420
1540	Q14421
1541	Q14422
1542	Q14423
1543	Q14424
1544	Q14425
1545	Q14426
1546	Q14427
1547	Q14428
1548	Q14429
1549	Q14430
1550	Q14431
1551	Q14432
1552	Q14433
1553	Q14434
1554	Q14435
1555	Q14436
1556	Q14437
1557	Q14438
1558	Q14439
1559	Q14440
1560	Q14441
1561	Q14442
1562	Q14443
1563	Q14444
1564	Q14445
1565	Q14446
1566	Q14447
1567	Q14448
1568	Q14449
1569	Q14450
1570	Q14451
1571	Q14452
1572	Q14453
1573	Q14454
1574	Q14455
1575	Q14456
1576	Q14457
1577	Q14458
1578	Q14459
1579	Q14460
1580	Q14461
1581	Q14462
1582	Q14463
1583	Q14464
1584	Q14465
1585	Q14466
1586	Q14467
1587	Q14468
1588	Q14469
1589	Q14470
1590	Q14471
1591	Q14472
1592	Q14473
1593	Q14474
1594	Q14475
1595	Q14476
1596	Q14477
1597	Q14478
1598	Q14479
1599	Q14480
1600	Q14481
1601	Q14482
1602	Q14483
1603	Q14484
1604	Q14485
1605	Q14486
1606	Q14487
1607	Q14488
1608	Q14489
1609	Q14490
1610	Q14491
1611	Q14492
1612	Q14493
1613	Q14494
1614	Q14495
1615	Q14496
1616	Q14497
1617	Q14498
1618	Q14499
1619	Q14500
1620	Q14501
1621	Q14502
1622	Q14503
1623	Q14504
1624	Q14505
1625	Q14506
1626	Q14507
1627	Q14508
1628	Q14509
1629	Q14510
1630	Q14511
1631	Q14512
1632	Q14513
1633	Q14514
1634	Q14515
1635	Q14516
1636	Q14517
1637	Q14518
1638	Q14519
1639	Q14520
1640	Q14521
1641	Q14522
1642	Q14523
1643	Q14524
1644	Q14525
1645	Q14526
1646	Q14527
1647	Q14528
1648	Q14529
1649	Q14530
1650	Q14531
1651	Q14532
1652	Q14533
1653	Q14534
1654	Q14535
1655	Q14536
1656	Q14537
1657	Q14538
1658	Q14539
1659	Q14540
1660	Q14541
1661	Q14542
1662	Q14543
1663	Q14544
1664	Q14545
1665	Q14546
1666	Q14547
1667	Q14548
1668	Q14549
1669	Q14550
1670	Q14551
1671	Q14552
1672	Q14553
1673	Q14554
1674	Q14555
1675	Q14556
1676	Q14557
1677	Q14558
1678	Q14559
1679	Q14560
1680	Q14561
1681	Q14562
1682	Q14563
1683	Q14564
1684	Q14565
1685	Q14566
1686	Q14567
1687	Q14568
1688	Q14569
1689	Q14570
1690	Q14571
1691	Q14572
1692	Q14573
1693	Q14574
1694	Q14575
1695	Q14576
1696	Q14577
1697	Q14578
1698	Q14579
1699	Q14580
1700	Q14581
1701	Q14582
1702	Q14583
1703	Q14584
1704	Q14585
1705	Q14586
1706	Q14587
1707	Q14588
1708	Q14589
1709	Q14590
1710	Q14591
1711	Q14592
1712	Q14593
1713	Q14594
1714	Q14595
1715	Q14596
1716	Q14597
1717	Q14598
1718	Q14599
1719	Q14600
1720	Q14601
1721	Q14602
1722	Q14603
1723	Q14604
1724	Q14605
1725	Q14606
1726	Q14607
1727	Q14608
1728	Q14609
1729	Q14610
1730	Q14611
1731	Q14612
1732	Q14613
1733	Q14614
1734	Q14615
1735	Q14616
1736	Q14617
1737	Q14618
1738	Q14619
1739	Q14620
1740	Q14621
1741	Q14622
1742	Q14623
1743	Q14624
1744	Q14625
1745	Q14626
1746	Q14627
1747	Q14628
1748	Q14629
1749	Q14630
1750	Q14631
1751	Q14632
1752	Q14633
1753	Q14634
1754	Q14635
1755	Q14636
1756	Q14637
1757	Q14638
1758	Q14639
1759	Q14640
1760	Q14641
1761	Q14642
1762	Q14643
1763	Q14644
1764	Q14645
1765	Q14646
1766	Q14647
1767	Q14648
1768	Q14649
1769	Q14650
1770	Q14651
1771	Q14652
